Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:35:46.526,UP,9,110,181,1546,,,,0x093054B5,CSA2
17:35:46.526,DOWN,9,110,185,2205,4,659,14725.62,0x4944E8B9,CSA2
17:35:46.526,UP,10,110,91,1915,,,,0x0A3BDC5B,CSA2
17:35:46.526,DOWN,10,110,95,2564,4,649,14735.62,0x4A50205F,CSA2
17:35:46.526,UP,11,110,1,2308,,,,0x0B482401,CSA2
17:35:46.526,DOWN,11,110,5,2969,4,661,14723.62,0x4B5CC805,CSA2
17:35:46.526,UP,12,110,935,2681,,,,0x0C53CFA7,CSA2
17:35:46.526,DOWN,12,110,939,3322,4,641,14743.62,0x4C67D3AB,CSA2
17:35:46.526,UP,13,110,845,3056,,,,0x0D5F874D,CSA2
17:35:46.526,DOWN,13,110,849,3708,4,652,14732.62,0x4D73E351,CSA2
17:35:46.526,UP,14,110,755,3436,,,,0x0E6B66F3,CSA2
17:35:46.526,DOWN,14,110,758,257,3,-3179,14717.46,0x4E080AF6,CSA2
17:35:46.526,UP,15,110,664,6,,,,0x0F003698,CSA2
17:35:46.526,DOWN,15,110,668,666,4,660,14724.62,0x4F14D29C,CSA2
17:35:46.526,UP,16,110,574,334,,,,0x100A763E,CSA2
17:35:46.526,DOWN,16,110,578,993,4,659,14725.62,0x501F0A42,CSA2
17:35:46.526,UP,17,110,484,742,,,,0x111735E4,CSA2
17:35:46.526,DOWN,17,110,488,1408,4,666,14718.62,0x512C01E8,CSA2
17:35:46.527,UP,18,110,394,1163,,,,0x12245D8A,CSA2
17:35:46.527,DOWN,18,110,398,1819,4,656,14728.62,0x5238D98E,CSA2
17:35:46.527,UP,19,110,304,1546,,,,0x13305530,CSA2
17:35:46.527,DOWN,19,110,308,2217,4,671,14713.62,0x53454934,CSA2
17:35:46.527,UP,20,110,214,1915,,,,0x143BDCD6,CSA2
